date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:43:56	7555/7555	---M--	200	added ('OK')	image/jpeg	etag:%22fadbad6fb66b47784e5519d6ce201c3a%22	http://product.hstatic.net/1000295444/product/f0b352ad9723707d2932_d5e38f00ef744698922a03dd51c04100_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/f0b352ad9723707d2932_d5e38f00ef744698922a03dd51c04100_small.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:43:58	78955/78955	---M--	200	added ('OK')	image/jpeg	etag:%22065a79297b6d030dc5d95e729fbe7769%22	http://product.hstatic.net/1000295444/product/ed3d1123d9ad3ef367bc_cf3a2dc81d5a4a659ccdb5abc9b0db8a_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/ed3d1123d9ad3ef367bc_cf3a2dc81d5a4a659ccdb5abc9b0db8a_grande.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:02	94296/94296	---M--	200	added ('OK')	image/jpeg	etag:%223950cf487c4bdb89d0bda5373f1f163b%22	http://product.hstatic.net/1000295444/product/9feb54ea9164763a2f75_6b6dd625ecf74dc6a69ff8dd5eb9ba76_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/9feb54ea9164763a2f75_6b6dd625ecf74dc6a69ff8dd5eb9ba76_grande.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:02	52869/52869	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20May%202019%2012:00:24%20GMT	https://hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-1a.jpg	D:/View/trathaomoc/trathaomoc/hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-1a.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:02	61668/61668	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20May%202019%2012:01:23%20GMT	https://hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-2a.jpg	D:/View/trathaomoc/trathaomoc/hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-2a.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:02	72555/72555	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20May%202019%2012:01:08%20GMT	https://hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-4a.jpg	D:/View/trathaomoc/trathaomoc/hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-4a.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:03	51657/51657	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20May%202019%2012:00:48%20GMT	https://hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-5a.jpg	D:/View/trathaomoc/trathaomoc/hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-5a.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:03	105037/105037	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20May%202019%2012:01:14%20GMT	https://hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-3a.jpg	D:/View/trathaomoc/trathaomoc/hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-3a.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:05	53598/53598	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20May%202019%2012:00:45%20GMT	https://hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-6a.jpg	D:/View/trathaomoc/trathaomoc/hoadepviet.com/wp-content/uploads/2017/04/hoa-tuyet-lien-6a.jpg	(from https://trathaomocsalem.com/products/thien-son-tuyet-lien-hoa-size-35g)
11:44:13	54193/54193	---M--	200	added ('OK')	image/jpeg	etag:%22177cbc68dc6e5564a35fd43510d59995%22	http://product.hstatic.net/1000295444/product/e079e1776062853cdc73_9cb0c3fb88f4408b92065bff3e120411_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/e079e1776062853cdc73_9cb0c3fb88f4408b92065bff3e120411_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:16	104207/104207	---M--	200	added ('OK')	image/jpeg	etag:%22cdf13fef2c9b05eaa016a10e91db1531%22	http://product.hstatic.net/1000295444/product/0fa9e3046111844fdd00_f8c7dfbce58d4ecba6bb485a23e17cd1_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/0fa9e3046111844fdd00_f8c7dfbce58d4ecba6bb485a23e17cd1_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:19	77980/77980	---M--	200	added ('OK')	image/jpeg	etag:%22fa3c0e4f29951c818989448e26e4aa7a%22	http://product.hstatic.net/1000295444/product/be2d530ed21b37456e0a1_b4a361ce14b4416bbb142048c4d89a08_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/be2d530ed21b37456e0a1_b4a361ce14b4416bbb142048c4d89a08_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:21	40489/40489	---M--	200	added ('OK')	image/jpeg	etag:%221a6a928025de9becff4d56bdaa57092f%22	http://product.hstatic.net/1000295444/product/60dbc4304525a07bf934_772b4b556f1f49c3a6581dbf7dea263c_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/60dbc4304525a07bf934_772b4b556f1f49c3a6581dbf7dea263c_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:25	111092/111092	---M--	200	added ('OK')	image/jpeg	etag:%22862b76f0de840401830bc8ec3eafd698%22	http://product.hstatic.net/1000295444/product/dadf7f27fe321b6c4223_17dadb3919974bbca784987bea016bc9_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/dadf7f27fe321b6c4223_17dadb3919974bbca784987bea016bc9_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:28	5592/5592	---M--	200	added ('OK')	image/jpeg	etag:%2275d3906e057111b7c1f505d33d299cdf%22	http://product.hstatic.net/1000295444/product/0fa9e3046111844fdd00_f8c7dfbce58d4ecba6bb485a23e17cd1_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/0fa9e3046111844fdd00_f8c7dfbce58d4ecba6bb485a23e17cd1_small.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:29	78169/78169	---M--	200	added ('OK')	image/jpeg	etag:%2228abb60fc4bff3c1e892b44c75ef7cee%22	http://product.hstatic.net/1000295444/product/4197d378526db733ee7c_837ec46cd5e1458985d2bb95d1c3dc76_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/4197d378526db733ee7c_837ec46cd5e1458985d2bb95d1c3dc76_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:32	89375/89375	---M--	200	added ('OK')	image/jpeg	etag:%22a5d5cebcc5ad16c3719e4bcfe9f90af8%22	http://product.hstatic.net/1000295444/product/5b085046d153340d6d421_681b3f68bb5d40a39f1e5abd9aa8e78f_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/5b085046d153340d6d421_681b3f68bb5d40a39f1e5abd9aa8e78f_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:34	104207/104207	---M--	200	added ('OK')	image/jpeg	etag:%22cdf13fef2c9b05eaa016a10e91db1531%22	http://product.hstatic.net/1000295444/product/0fa9e3046111844fdd00_5f78b6c3ee654c799e24de9469933e97_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/0fa9e3046111844fdd00_5f78b6c3ee654c799e24de9469933e97_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:34	89375/89375	---M--	200	added ('OK')	image/jpeg	etag:%22a5d5cebcc5ad16c3719e4bcfe9f90af8%22	https://file.hstatic.net/1000295444/file/5b085046d153340d6d421_c3186b59c612457da871eba251d0ba5f_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/5b085046d153340d6d421_c3186b59c612457da871eba251d0ba5f_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:34	78169/78169	---M--	200	added ('OK')	image/jpeg	etag:%2228abb60fc4bff3c1e892b44c75ef7cee%22	https://file.hstatic.net/1000295444/file/4197d378526db733ee7c_526f7f0387fe451994f4086cf064187d_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/4197d378526db733ee7c_526f7f0387fe451994f4086cf064187d_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:34	77980/77980	---M--	200	added ('OK')	image/jpeg	etag:%22fa3c0e4f29951c818989448e26e4aa7a%22	https://file.hstatic.net/1000295444/file/be2d530ed21b37456e0a1_9ffff2c1202842b1900a89bc5e18b93e_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/be2d530ed21b37456e0a1_9ffff2c1202842b1900a89bc5e18b93e_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:35	104207/104207	---M--	200	added ('OK')	image/jpeg	etag:%22cdf13fef2c9b05eaa016a10e91db1531%22	https://file.hstatic.net/1000295444/file/0fa9e3046111844fdd00_7a5959b0751f4db894eb5302be0d0041_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/0fa9e3046111844fdd00_7a5959b0751f4db894eb5302be0d0041_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:37	54193/54193	---M--	200	added ('OK')	image/jpeg	etag:%22177cbc68dc6e5564a35fd43510d59995%22	https://file.hstatic.net/1000295444/file/e079e1776062853cdc73_8c6367dec62c4b21865374fb615b79e6_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/e079e1776062853cdc73_8c6367dec62c4b21865374fb615b79e6_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:45	63801/63801	---M--	200	added ('OK')	image/jpeg	etag:%22c9afbbee789a9d5efe541575fbc50a13%22	https://file.hstatic.net/1000295444/file/9ee2eb7e696b8c35d57a_f1e61accbfac4652895681c4917ca8b0_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/9ee2eb7e696b8c35d57a_f1e61accbfac4652895681c4917ca8b0_grande.jpg	(from https://trathaomocsalem.com/products/tra-kieu-mach-nau-nui-daliang-300g-ngoc-trai-den)
11:44:52	70428/70428	---M--	200	added ('OK')	image/jpeg	etag:%221dca798d324e85696282bc81374b47b0%22	http://product.hstatic.net/1000295444/product/img_5226_0ce9b14880924736985369e12612a077_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/img_5226_0ce9b14880924736985369e12612a077_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:44:55	84026/84026	---M--	200	added ('OK')	image/jpeg	etag:%22e7488b089a57905e3a9fb17e302d581a%22	http://product.hstatic.net/1000295444/product/o1cn01mkkfox1cswzt2jhfv___65203657_0a2c435f9c034533a5ab5ad19300813f_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/o1cn01mkkfox1cswzt2jhfv___65203657_0a2c435f9c034533a5ab5ad19300813f_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:00	96436/96436	---M--	200	added ('OK')	image/jpeg	etag:%2201328637211e1adf3bcabb6bc63c668e%22	http://product.hstatic.net/1000295444/product/img_5233_1c1035c8695942eb8c208d373c0dde6d_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/img_5233_1c1035c8695942eb8c208d373c0dde6d_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:03	64678/64678	---M--	200	added ('OK')	image/jpeg	etag:%22cce8b0710903bb5e25676b49a3a35854%22	http://product.hstatic.net/1000295444/product/d0cae247bf3745691c26_fe3aed45381d4bde8fbd96e96988af9e_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/d0cae247bf3745691c26_fe3aed45381d4bde8fbd96e96988af9e_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:13	80151/80151	---M--	200	added ('OK')	image/jpeg	etag:%22c78bf9ba01512ea4b5092967f992b4e6%22	http://product.hstatic.net/1000295444/product/o1cn01s82xrq1cswzoj4mtr___65203657_97864fefe5b44d9b9061bc1470975809_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/o1cn01s82xrq1cswzoj4mtr___65203657_97864fefe5b44d9b9061bc1470975809_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:14	3546/3546	---M--	200	added ('OK')	image/jpeg	etag:%22c0796071f743a870c27a1d51beaf049b%22	http://product.hstatic.net/1000295444/product/o1cn01s82xrq1cswzoj4mtr___65203657_97864fefe5b44d9b9061bc1470975809_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/o1cn01s82xrq1cswzoj4mtr___65203657_97864fefe5b44d9b9061bc1470975809_small.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:15	3637/3637	---M--	200	added ('OK')	image/jpeg	etag:%22749b0ba72a2771a264c3633c670063c1%22	http://product.hstatic.net/1000295444/product/o1cn01un5vzk1cswzrt06r1___65203657_c76ee8524ab046f2bb8327fc032b7123_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/o1cn01un5vzk1cswzrt06r1___65203657_c76ee8524ab046f2bb8327fc032b7123_small.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:16	80538/80538	---M--	200	added ('OK')	image/jpeg	etag:%22c97cd0ace574705ec3ff599f7a784e63%22	http://product.hstatic.net/1000295444/product/o1cn01un5vzk1cswzrt06r1___65203657_c76ee8524ab046f2bb8327fc032b7123_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/o1cn01un5vzk1cswzrt06r1___65203657_c76ee8524ab046f2bb8327fc032b7123_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:26	58489/58489	---M--	200	added ('OK')	image/jpeg	etag:%2252762fdecdc47069e5e018b28fae5b15%22	https://file.hstatic.net/1000295444/file/am-thuc-mong-co_184b5904560c45999643e808f2eb8ee2_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/am-thuc-mong-co_184b5904560c45999643e808f2eb8ee2_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:31	236238/236238	---M--	200	added ('OK')	image/png	etag:%22798cb85dcc2a74c47f0e4f8843a4dc1a%22	http://product.hstatic.net/1000295444/product/thien-duong-tra-sua-mong-co-15-5971-6944-1562330005_cf9282ba26734193848695cd67506bcd_grande.png	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/thien-duong-tra-sua-mong-co-15-5971-6944-1562330005_cf9282ba26734193848695cd67506bcd_grande.png	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:43	452846/452846	---M--	200	added ('OK')	image/png	etag:%2269eba5a7c025b9e6cad11d23d2519f3d%22	http://product.hstatic.net/1000295444/product/__10_cf6ccf8e3eae4c8fa75e970ca55bbe03_grande.png	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/__10_cf6ccf8e3eae4c8fa75e970ca55bbe03_grande.png	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:43	80151/80151	---M--	200	added ('OK')	image/jpeg	etag:%22c78bf9ba01512ea4b5092967f992b4e6%22	https://file.hstatic.net/1000295444/file/o1cn01s82xrq1cswzoj4mtr___65203657_11d2f98d19d848529f84984bba7544e0_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/o1cn01s82xrq1cswzoj4mtr___65203657_11d2f98d19d848529f84984bba7544e0_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:43	236238/236238	---M--	200	added ('OK')	image/png	etag:%22798cb85dcc2a74c47f0e4f8843a4dc1a%22	https://file.hstatic.net/1000295444/file/thien-duong-tra-sua-mong-co-15-5971-6944-1562330005_807cdc3cd01c464ab325b3e20f75e6c0_grande.png	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/thien-duong-tra-sua-mong-co-15-5971-6944-1562330005_807cdc3cd01c464ab325b3e20f75e6c0_grande.png	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:43	452846/452846	---M--	200	added ('OK')	image/png	etag:%2269eba5a7c025b9e6cad11d23d2519f3d%22	https://file.hstatic.net/1000295444/file/__10_00cd548699de45c9989a8b5c0c1c0017_grande.png	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/__10_00cd548699de45c9989a8b5c0c1c0017_grande.png	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:44	80538/80538	---M--	200	added ('OK')	image/jpeg	etag:%22c97cd0ace574705ec3ff599f7a784e63%22	https://file.hstatic.net/1000295444/file/o1cn01un5vzk1cswzrt06r1___65203657_b1c51a92a78f410da4601fb1dad002eb_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/o1cn01un5vzk1cswzrt06r1___65203657_b1c51a92a78f410da4601fb1dad002eb_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:54	67542/67542	---M--	200	added ('OK')	image/jpeg	etag:%224f8ee4e08193496a8ff2ca184552d56a%22	http://product.hstatic.net/1000295444/product/b3b41905dfa13dff64b0_60ce480699d04e6b86b3269599c87f3d_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/b3b41905dfa13dff64b0_60ce480699d04e6b86b3269599c87f3d_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:45:55	4427/4427	---M--	200	added ('OK')	image/jpeg	etag:%220629d426cb7b9ae066ca584d1295e0d4%22	http://product.hstatic.net/1000295444/product/e97a7003d6712f2f7660_70b2fc60294743189134699f2c3a8d3e_small.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/e97a7003d6712f2f7660_70b2fc60294743189134699f2c3a8d3e_small.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:45:57	96436/96436	---M--	200	added ('OK')	image/jpeg	etag:%2201328637211e1adf3bcabb6bc63c668e%22	https://file.hstatic.net/1000295444/file/img_5233_d9b7a7d744974bca9934eadb11e80c1b_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/img_5233_d9b7a7d744974bca9934eadb11e80c1b_grande.jpg	(from https://trathaomocsalem.com/products/tra-sua-mong-co-licheng-tara-eji-400g-20-goi)
11:45:57	80665/80665	---M--	200	added ('OK')	image/jpeg	etag:%2288cc15ba9efd5b839bd40149cd218c05%22	http://product.hstatic.net/1000295444/product/e97a7003d6712f2f7660_70b2fc60294743189134699f2c3a8d3e_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/e97a7003d6712f2f7660_70b2fc60294743189134699f2c3a8d3e_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:45:59	101385/101385	---M--	200	added ('OK')	image/jpeg	etag:%2209abf2b0d347d0029e0cde1bcf1e0fc8%22	http://product.hstatic.net/1000295444/product/bfe89ce73995c0cb9984_9687d7fe8be34c5e862174c3be5d6752_grande.jpg	D:/View/trathaomoc/trathaomoc/product.hstatic.net/1000295444/product/bfe89ce73995c0cb9984_9687d7fe8be34c5e862174c3be5d6752_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:45:59	67542/67542	---M--	200	added ('OK')	image/jpeg	etag:%224f8ee4e08193496a8ff2ca184552d56a%22	https://file.hstatic.net/1000295444/file/b3b41905dfa13dff64b0_872f39ea2e16497d8f0a81293d3eeb5b_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/b3b41905dfa13dff64b0_872f39ea2e16497d8f0a81293d3eeb5b_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:45:59	92655/92655	---M--	200	added ('OK')	image/jpeg	etag:%22885429b90f812d0e28150896a2ef21c2%22	https://file.hstatic.net/1000295444/file/9546a9ba0dc8f496add9_d1a2dc61bf1a4ed7b8e31927ae35b556_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/9546a9ba0dc8f496add9_d1a2dc61bf1a4ed7b8e31927ae35b556_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:45:59	64483/64483	---M--	200	added ('OK')	image/jpeg	etag:%22870f67fc26dc075ac8f451184e0eeae9%22	https://file.hstatic.net/1000295444/file/fe8c19b2a42c43721a3d_76c2263c51d447d185fa72371ce18f81_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/fe8c19b2a42c43721a3d_76c2263c51d447d185fa72371ce18f81_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:46:00	83283/83283	---M--	200	added ('OK')	image/jpeg	etag:%2202817266348aafa821be6054813956a9%22	https://file.hstatic.net/1000295444/file/720209fead8c54d20d9d_4c6de44a3af349a8aa73bd1f7373b3ed_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/720209fead8c54d20d9d_4c6de44a3af349a8aa73bd1f7373b3ed_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:46:00	96375/96375	---M--	200	added ('OK')	image/jpeg	etag:%2246b7ecaf2bada59c5ee6896b55581175%22	https://file.hstatic.net/1000295444/file/2fb1dbb1662f8171d83e_493462b966dd46bfa5272499f9a7ee9c_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/2fb1dbb1662f8171d83e_493462b966dd46bfa5272499f9a7ee9c_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
11:46:01	54769/54769	---M--	200	added ('OK')	image/jpeg	etag:%22938b8966ba961265a1e6040c7d3f8ff7%22	https://file.hstatic.net/1000295444/file/d683da7d7e0f8751de1e_25ec67fc755240199e363544a8991df2_grande.jpg	D:/View/trathaomoc/trathaomoc/file.hstatic.net/1000295444/file/d683da7d7e0f8751de1e_25ec67fc755240199e363544a8991df2_grande.jpg	(from https://trathaomocsalem.com/products/tra-tao-do-hoa-hong-duong-nau-hop-20-goi)
