date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:33:20	71923/71923	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:20%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=10	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-10.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:21	63197/63197	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:33:21%20GMT	https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html&p=35	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g-11.html	(from https://minhphuongfruit.com/san-pham/qua-viet-quat-new-zealand-oakberry-farms-hop-125g.html)
12:33:22	43034/43034	---M--	200	added ('OK')	text/css	etag:%22a81a-5e4d810a6f7c0%22	http://minhphuongfruit.com/style.css?v=1687056743	D:/View/Fruit/fruit/minhphuongfruit.com/style7fca.css	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:33:59	212737/212737	---M--	200	added ('OK')	image/jpeg	etag:%2233f01-5eb4c9c6d3d80%22	http://minhphuongfruit.com/upload/hinhthem/imge882330-9432.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/imge882330-9432.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:34:04	253292/253292	---M--	200	added ('OK')	image/jpeg	etag:%223dd6c-5eb4c9c6d3d80%22	http://minhphuongfruit.com/upload/hinhthem/imge882332-9972.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/imge882332-9972.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:34:16	318227/318227	---M--	200	added ('OK')	image/jpeg	etag:%224db13-5eb4c9c6d3d80%22	http://minhphuongfruit.com/upload/hinhthem/imge882331-1183.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/imge882331-1183.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:34:21	139132/139132	---M--	200	added ('OK')	image/jpeg	etag:%2221f7c-5eb4c9c6d3d80%22	http://minhphuongfruit.com/upload/hinhthem/imge882328-7811.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/imge882328-7811.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:34:25	135978/135978	---M--	200	added ('OK')	image/jpeg	etag:%222132a-5eb4c9c6d3d80%22	http://minhphuongfruit.com/upload/hinhthem/imge882325-7245.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/imge882325-7245.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:36:46	957031/957031	---M--	200	added ('OK')	image/jpeg	etag:%22e9a67-5eb4c9c6d3d80%22	http://minhphuongfruit.com/upload/hinhthem/imge882322-3888.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/imge882322-3888.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:37:07	1031214/1031214	---M--	200	added ('OK')	image/jpeg	etag:%22fbc2e-5af509411eb00%22	http://minhphuongfruit.com/upload/hinhthem/may-bali-11-327.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/may-bali-11-327.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:37:09	1446396/1446396	---M--	200	added ('OK')	image/jpeg	etag:%221611fc-5eb4c9c5dfb40%22	https://minhphuongfruit.com/upload/sanpham/img_e8823-12-4223.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/sanpham/img_e8823-12-4223.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:38:04	1408508/1408508	---M--	200	added ('OK')	image/jpeg	etag:%22157dfc-5eb4c9c5dfb40%22	http://minhphuongfruit.com/upload/hinhthem/imge882321-9061.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/imge882321-9061.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:13	1280353/1280353	---M--	200	added ('OK')	image/jpeg	etag:%22138961-5af509411eb00%22	http://minhphuongfruit.com/upload/hinhthem/may-bali-54-2481.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/may-bali-54-2481.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:14	4298/4298	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:13%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/img_e8823-12-4223.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/img_e8823-12-4223.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:15	5044/5044	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:14%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882332-9972.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882332-9972.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:16	5308/5308	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:15%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882331-1183.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882331-1183.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:17	5348/5348	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:16%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882330-9432.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882330-9432.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:18	4064/4064	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:18%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882328-7811.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882328-7811.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:19	3839/3839	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:19%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882325-7245.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882325-7245.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:20	3642/3642	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:19%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882322-3888.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882322-3888.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:21	4330/4330	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:20%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882321-9061.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/imge882321-9061.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:22	4277/4277	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:21%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-11-327.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-11-327.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:23	5276/5276	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:22%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-54-2481.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-54-2481.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:24	4400/4400	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:23%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-35-7469.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-35-7469.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:25	1226642/1226642	---M--	200	added ('OK')	image/jpeg	etag:%2212b792-5af509402a8c0%22	http://minhphuongfruit.com/upload/hinhthem/may-bali-35-7469.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/may-bali-35-7469.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:25	5013/5013	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:24%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-27-7175.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-27-7175.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:26	4498/4498	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:40:26%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-24-6292.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/may-bali-24-6292.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:45	1342345/1342345	---M--	200	added ('OK')	image/jpeg	etag:%22147b89-5af509402a8c0%22	http://minhphuongfruit.com/upload/hinhthem/may-bali-27-7175.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/may-bali-27-7175.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:40:55	181453/181453	---M--	200	added ('OK')	image/jpeg	etag:%222c4cd-5af5033a13280%22	https://minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2001.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2001.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:27	397386/397386	---M--	200	added ('OK')	image/jpeg	etag:%226104a-5af503fd93fc0%22	https://minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2031.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2031.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:29	281771/281771	---M--	200	added ('OK')	image/jpeg	etag:%2244cab-5af502e626c80%22	https://minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2024.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2024.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:30	73724/73724	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:29%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=2	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-2.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:32	72915/72915	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:31%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=3	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-3.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:34	74069/74069	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:33%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=4	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-4.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:36	258761/258761	---M--	200	added ('OK')	image/jpeg	etag:%223f2c9-5af504b697440%22	https://minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2027.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2027.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:36	74361/74361	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:34%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=5	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-5.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:37	74673/74673	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:37%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=6	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-6.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:38	74262/74262	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:37%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=7	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-7.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:39	74932/74932	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:38%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=8	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-8.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:40	74886/74886	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:39%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=9	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-9.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:41	74743/74743	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:40%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=10	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-10.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:41	66057/66057	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:41:40%20GMT	https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html&p=35	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali-11.html	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:41:42	43034/43034	---M--	200	added ('OK')	text/css	etag:%22a81a-5e4d810a6f7c0%22	http://minhphuongfruit.com/style.css?v=1687056758	D:/View/Fruit/fruit/minhphuongfruit.com/style48d5.css	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:41:59	1594100/1594100	---M--	200	added ('OK')	image/jpeg	etag:%221852f4-5af509402a8c0%22	http://minhphuongfruit.com/upload/hinhthem/may-bali-24-6292.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/may-bali-24-6292.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:42:45	474247/474247	---M--	200	added ('OK')	image/jpeg	etag:%2273c87-5af5050b77c80%22	https://minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2022.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/M%c3%a2y%20Bali%2022.jpg	(from https://minhphuongfruit.com/san-pham/trai-may-bali-trai-da-ran-bali-salak-bali.html)
12:49:32	2594608/2594608	---M--	200	added ('OK')	image/jpeg	etag:%22279730-5a4a677439f00%22	http://minhphuongfruit.com/upload/hinhthem/149f54635519af47f608-120.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/149f54635519af47f608-120.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:41	2968207/2968207	---M--	200	added ('OK')	image/jpeg	etag:%222d4a8f-5a4a677439f00%22	http://minhphuongfruit.com/upload/hinhthem/582ca0d7a1ad5bf302bc-2754.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/582ca0d7a1ad5bf302bc-2754.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:45	3106145/3106145	---M--	200	added ('OK')	image/jpeg	etag:%222f6561-5a4a67752e140%22	http://minhphuongfruit.com/upload/hinhthem/1272289f29e5d3bb8af4-4064.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/hinhthem/1272289f29e5d3bb8af4-4064.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:47	5281/5281	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:49:46%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/6caf04380542ff1ca653-4360.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/sanpham/6caf04380542ff1ca653-4360.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:48	4922/4922	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:49:47%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/1272289f29e5d3bb8af4-4064.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/1272289f29e5d3bb8af4-4064.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:49	5154/5154	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:49:48%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/582ca0d7a1ad5bf302bc-2754.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/582ca0d7a1ad5bf302bc-2754.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:50	3882/3882	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:49:49%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/149f54635519af47f608-120.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/149f54635519af47f608-120.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:51	4506/4506	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:49:50%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/8b4a12bb13c1e99fb0d0-7276.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/8b4a12bb13c1e99fb0d0-7276.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:49:52	5479/5479	---M--	200	added ('OK')	image/jpeg	date:Sun,%2018%20Jun%202023%2005:49:52%20GMT	http://minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/2d88296b2811d24f8b00-9156.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/thumb/100x80x1x90/upload/hinhthem/2d88296b2811d24f8b00-9156.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:50:39	280565/280565	---M--	200	added ('OK')	image/jpeg	etag:%22447f5-5ab81a6f8b000%22	https://minhphuongfruit.com/upload/images/6caf04380542ff1ca653.jpg	D:/View/Fruit/fruit/minhphuongfruit.com/upload/images/6caf04380542ff1ca653.jpg	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:50:41	60255/60255	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:50:40%20GMT	https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html&p=2	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my-2.html	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:50:42	59359/59359	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:50:41%20GMT	https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html&p=3	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my-3.html	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:50:43	60513/60513	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:50:42%20GMT	https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html&p=4	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my-4.html	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:50:45	60805/60805	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:50:44%20GMT	https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html&p=5	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my-5.html	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:50:46	61101/61101	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:50:45%20GMT	https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html&p=6	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my-6.html	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
12:50:47	60690/60690	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20Jun%202023%2005:50:46%20GMT	https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html&p=7	D:/View/Fruit/fruit/minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my-7.html	(from https://minhphuongfruit.com/san-pham/cam-vang-navel-sunkist-my.html)
